total_time,total_distance,net_distance,max_sprint_length,confinement_ratio,mean_curvilinear_speed,mean_linear_speed,mean_angular_speed,num_rotations,num_direction_changes,pivot_rate,cell_count,strain,drug,hours_in_drug,concentration,well_ID
11.3,460.6497166855552,279.6422662586877,15.541153017626925,0.6070605410782761,40.76546165358895,24.747103208733424,2.826894469398594,0.0,20,0.04341693758959203,455,CC-3707,ibu,18,12.5,WellE04
12.5,236.0391145337116,165.06023504597727,8.700559860179482,0.6992918752980791,18.883129162696928,13.204818803678181,1.64343236292732,0.0,11,0.0466024456231764,455,CC-3707,ibu,18,12.5,WellE04
12.450000000000001,98.21493314269918,73.3963812073725,4.108333333759796,0.7473036824322109,7.888749650015998,5.89529166324277,3.341896960059783,0.0,23,0.23418027446582554,455,CC-3707,ibu,18,12.5,WellE04
10.5,371.05352101034794,204.96129335651756,18.700106360092292,0.5523766296528462,35.33843057241409,19.520123176811197,3.336275773976743,1.0,24,0.06468069602102142,455,CC-3707,ibu,18,12.5,WellE04
12.05,401.8781480356536,208.2429613192751,17.84068496618884,0.5181743828002321,33.350883654411085,17.281573553466814,5.207765167395324,8.0,42,0.10450929020473605,455,CC-3707,ibu,18,12.5,WellE04
11.950000000000001,384.16050846456346,101.90553938649792,20.34823222499417,0.2652681291832945,32.14732288406388,8.527660199706938,4.7018610677543995,6.0,36,0.09371082973595342,455,CC-3707,ibu,18,12.5,WellE04
11.600000000000001,230.25014601242117,115.5351675087551,27.259412817921003,0.5017810824863598,19.849150518312168,9.959928233513368,4.671754304728167,0.0,31,0.13463617955025167,455,CC-3707,ibu,18,12.5,WellE04
11.5,346.68557360847797,104.08697387057039,17.298145003582647,0.3002345115984515,30.14657161812852,9.051041206136556,6.939180181084528,5.0,51,0.1471073614894509,455,CC-3707,ibu,18,12.5,WellE04
11.350000000000001,323.50876703071805,240.60461975592182,15.326711193070082,0.7437344649552442,28.502975068785727,21.198644912416018,2.8555926744977067,2.0,20,0.061822126749662226,455,CC-3707,ibu,18,12.5,WellE04
11.350000000000001,247.15442481459488,77.77851253821305,13.5932921009028,0.3146960148359039,21.775720247981926,6.852732382221413,4.96649701098763,5.0,34,0.1375658154836006,455,CC-3707,ibu,18,12.5,WellE04
11.15,230.7486664743964,87.15341993640637,18.43241618835453,0.37769847717008065,20.694947665865147,7.816450218511782,5.621618427537157,8.0,41,0.17768250029973331,455,CC-3707,ibu,18,12.5,WellE04
11.05,252.13197271888342,73.30313810112715,10.1310042953446,0.2907332113046094,22.81737309673153,6.633768153948157,5.981615676359733,10.0,43,0.170545605685413,455,CC-3707,ibu,18,12.5,WellE04
11.0,319.3130782410956,220.15071353393594,16.3508525570375,0.6894509762851379,29.028461658281415,20.013701230357814,2.650264337521254,0.0,24,0.07516134363240497,455,CC-3707,ibu,18,12.5,WellE04
10.9,284.69724838452726,195.54573707369784,11.98537907189524,0.686855029977611,26.11901361325938,17.9399758783209,2.9410926958873955,0.0,23,0.08078757392461684,455,CC-3707,ibu,18,12.5,WellE04
10.600000000000001,402.22065004850265,188.82981345873125,15.952458248792524,0.46946822207154404,37.94534434419836,17.814133345163324,2.539885427598068,0.0,18,0.04475155613673597,455,CC-3707,ibu,18,12.5,WellE04
10.55,179.37381278015508,101.21533718528978,8.345455359422502,0.5642704228478533,17.00225713555972,9.593870823250215,4.128051204975931,5.0,25,0.13937374476529976,455,CC-3707,ibu,18,12.5,WellE04
10.4,116.14129974455777,67.39077392995334,10.855241592705816,0.5802481466814408,11.167432667745938,6.47988210864936,3.516096969856044,0.0,16,0.13776322492679646,455,CC-3707,ibu,18,12.5,WellE04
10.25,241.28411505732072,103.60400518187822,13.27507034389761,0.42938593432586936,23.53991366412885,10.107707822622265,3.0430647861973195,0.0,13,0.05387839144285007,455,CC-3707,ibu,18,12.5,WellE04
10.15,237.59948833820937,164.6108391764432,17.44354472433197,0.6928080541239593,23.40881658504526,16.217816667629872,3.2878915570846594,0.0,21,0.08838402871519527,455,CC-3707,ibu,18,12.5,WellE04
10.100000000000001,127.96123800692231,71.8132404751935,7.386382938167934,0.5612108916241387,12.66942950563587,7.110221829227077,3.467180154003878,2.0,19,0.14848246465833784,455,CC-3707,ibu,18,12.5,WellE04
10.0,171.39799292208195,67.69185832473003,10.869784071499675,0.39493962076617173,17.139799292208195,6.769185832473004,4.156665687282443,4.0,27,0.15752809901498835,455,CC-3707,ibu,18,12.5,WellE04
12.9,209.06820356088093,128.99571247441585,6.756541937384156,0.6170030175671938,16.206837485339605,9.999667633675648,3.8082118413020596,5.0,30,0.14349384310495575,457,CC-3707,dyn,18,12.5,WellE05
10.3,171.45925188639762,110.74372345248749,11.35605244382755,0.6458894590643733,16.646529309358993,10.751817810921114,3.1487757884458913,3.0,21,0.12247808017915418,457,CC-3707,dyn,18,12.5,WellE05
13.100000000000001,307.00391197346073,175.25474769262746,12.812513096031921,0.5708550961649556,23.43541312774509,13.378225014704386,5.2055530747884875,4.0,40,0.13029149935867215,457,CC-3707,dyn,18,12.5,WellE05
18.8,482.88343723351244,102.31430504053436,16.693710209239484,0.21188199294368693,25.685289214548533,5.44225026811353,2.8024069779003495,1.0,41,0.084906618944922,457,CC-3707,dyn,18,12.5,WellE05
12.0,326.7122857609924,78.13335621621711,15.065248139789503,0.23915034610414332,27.226023813416035,6.511113018018093,4.779907499649595,4.0,30,0.09182391145812806,457,CC-3707,dyn,18,12.5,WellE05
14.05,202.0616899234927,123.18993599522584,11.508620833662121,0.6096649792539578,14.381614941173858,8.76796697474917,3.7802974201010864,3.0,36,0.17816341144939846,457,CC-3707,dyn,18,12.5,WellE05
13.55,251.7875810097537,208.45420664539802,13.125520560855943,0.8278970940879048,18.582109299612817,15.384074291173285,1.8331139923817508,1.0,19,0.07546043344871717,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,493.19829548849805,315.640308510347,12.61314602944185,0.6399866167374215,24.721719072105163,15.821569348889572,3.962699980219605,5.0,53,0.10746184746544003,457,CC-3707,dyn,18,12.5,WellE05
10.4,297.9048015310356,228.58963904735117,13.721427026515173,0.7673244535588218,28.64469245490727,21.979772985322228,2.4107578795751654,0.0,15,0.05035165570648684,457,CC-3707,dyn,18,12.5,WellE05
13.350000000000001,405.51455132957864,95.40932272927614,19.760906157355294,0.23527965252160088,30.375621822440344,7.146765747511321,3.3645569315569257,3.0,29,0.07151407983983905,457,CC-3707,dyn,18,12.5,WellE05
12.850000000000001,346.60139825645444,189.13901988092618,18.13174587789827,0.5456960671029376,26.972871459646257,14.718989874002036,3.901105837316375,1.0,33,0.09521023332855372,457,CC-3707,dyn,18,12.5,WellE05
10.8,335.2613059134695,135.42774621826413,18.073209246326854,0.40394684334140796,31.042713510506434,12.539606131320753,3.713710135356808,3.0,26,0.07755144879949422,457,CC-3707,dyn,18,12.5,WellE05
12.65,285.61108015851596,49.21658956265467,12.738895823455692,0.17232030891567354,22.5779510006732,3.890639491118946,3.3039661743480186,0.0,28,0.09803541229723939,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,232.08095930912455,211.2230633603784,9.435085967985557,0.9101266385194311,11.633130792437319,10.587622223577863,1.5305021974078705,0.0,4,0.01723536481367317,457,CC-3707,dyn,18,12.5,WellE05
10.9,239.3694599075987,150.62685734651848,12.42859434564079,0.6292651426989199,21.960500908954007,13.818977738212704,2.9486593773982133,1.0,23,0.09608577472196517,457,CC-3707,dyn,18,12.5,WellE05
14.100000000000001,219.8630890365963,142.93056551746562,16.17304865899189,0.6500889537382729,15.593126882028105,10.136919540245788,3.6086968368157972,0.0,26,0.11825541119215463,457,CC-3707,dyn,18,12.5,WellE05
14.4,335.61768117312636,93.46380431544681,15.756460915480147,0.2784829571217795,23.306783414800442,6.490541966350473,7.0210531959857265,12.0,65,0.19367275220065103,457,CC-3707,dyn,18,12.5,WellE05
14.0,450.39844498878836,300.8024316005221,16.325637707388925,0.6678585038365528,32.17131749919917,21.485887971465864,2.090992663981004,0.0,27,0.059946920999409986,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,248.2833641603451,196.37535435660388,15.40706592736828,0.7909323889690079,12.445281411546118,9.843376158225757,2.3566850083846727,0.0,13,0.05235952897595027,457,CC-3707,dyn,18,12.5,WellE05
10.3,299.105916476771,230.54585512068772,15.740600932462947,0.7707833326613326,29.039409366676793,22.383092730163856,2.6146647090963193,0.0,23,0.07689583767155678,457,CC-3707,dyn,18,12.5,WellE05
15.0,407.6490781501592,152.04361676954224,14.705781005966259,0.37297672169280943,27.176605210010614,10.136241117969483,6.4106234569246645,7.0,60,0.1471854180862363,457,CC-3707,dyn,18,12.5,WellE05
12.700000000000001,218.7167660717098,174.14353644693279,10.248430613478348,0.7962057028121796,17.221792604071638,13.712089484010454,2.582793352296443,0.0,18,0.08229821756827921,457,CC-3707,dyn,18,12.5,WellE05
14.25,260.94561522330474,145.127610682018,10.668519871866152,0.5561603729490712,18.31197299812665,10.184393732071438,2.9412065238855725,1.0,25,0.09580540366085936,457,CC-3707,dyn,18,12.5,WellE05
15.3,332.85142422487405,191.04342518271824,9.449635525469034,0.5739600652982321,21.75499504737739,12.48649837795544,1.6661133384429132,1.0,16,0.048069495382992315,457,CC-3707,dyn,18,12.5,WellE05
18.150000000000002,470.3122340143609,229.39703405306412,16.15358818462922,0.48775476685996544,25.912519780405557,12.638955044245956,3.5321138577664337,5.0,41,0.08717612903675406,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,218.62222460292253,142.7474595457696,8.944499538272929,0.6529412085392409,10.958507498893358,7.155261130113764,2.5280956284960148,0.0,34,0.15551941282160703,457,CC-3707,dyn,18,12.5,WellE05
11.200000000000001,300.16187169894965,200.49777349764548,12.95515120025621,0.6679654959599157,26.800167115977644,17.90158691943263,3.63886263227568,0.0,19,0.0632991788479259,457,CC-3707,dyn,18,12.5,WellE05
10.9,304.6293778561977,97.80593743652962,19.00590297299454,0.3210653487356677,27.947649344605296,8.973021783167855,2.738366988332176,1.0,20,0.06565354970275103,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,347.5400275034989,169.74186534178952,7.56638925512928,0.4884095410853952,17.42055275706761,8.508364177533307,2.9945260017773054,8.0,38,0.10933992344124284,457,CC-3707,dyn,18,12.5,WellE05
14.65,258.9411934032141,47.24145996143706,15.8605065078889,0.18244088296864502,17.675166785202325,3.224673034910379,2.918477063638069,0.0,28,0.1081326598985716,457,CC-3707,dyn,18,12.5,WellE05
11.3,303.2273257564957,55.4420011541368,15.918190213184644,0.18283972599045725,26.834276615619086,4.906371783551928,4.29148059140407,2.0,34,0.11212709776461054,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,710.9250467319483,434.78105397600655,12.729050656331253,0.6115708765286183,35.63534068831821,21.7935365401507,3.1031852582096007,0.0,44,0.0618911940186432,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,240.38940510759653,175.54841249998978,12.576471685702955,0.7302668452522506,12.04959424098228,8.799419172931817,2.6914064435084377,0.0,43,0.17887643584272575,457,CC-3707,dyn,18,12.5,WellE05
18.3,519.5095499699481,110.10898009205957,15.148443764153853,0.21194794224365845,28.38849999835782,6.016884158036042,5.3857389307253785,6.0,60,0.11549354579424151,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,506.8239003960473,122.45822637696959,26.64448631885523,0.2416188863257575,25.404706786769285,6.138256961251607,5.7273588852381625,15.0,77,0.1519265368894993,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,492.06532278327893,72.5748475657086,12.031622220831764,0.14749027050961858,24.66492846031473,3.63783697071221,2.869100978846091,4.0,39,0.07925776963798936,457,CC-3707,dyn,18,12.5,WellE05
15.100000000000001,444.98098707157317,140.23853010332914,16.02726350280409,0.3151562295419431,29.468939541163785,9.287319874392658,3.172354848819737,0.0,29,0.06517132381509029,457,CC-3707,dyn,18,12.5,WellE05
14.15,298.2164138236189,84.56227117042462,15.572680934420944,0.2835600833844084,21.07536493453137,5.976132238192553,5.020071723046844,3.0,57,0.19113636056837852,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,545.3336305186021,81.08044881428252,18.26188020184491,0.14868044858553198,27.335019073614138,4.064182897959023,3.215058133838955,2.0,44,0.08068455260710185,457,CC-3707,dyn,18,12.5,WellE05
19.950000000000003,378.24484428716926,130.7143642407882,11.320896609841952,0.345581350849948,18.95964131765259,6.552098458184871,7.803850270469613,24.0,99,0.26173522652125747,457,CC-3707,dyn,18,12.5,WellE05
13.5,216.91323453529688,105.91002211827346,16.745163453915275,0.48825984428829033,16.067647002614585,7.845186823575812,4.92524817767935,3.0,41,0.18901566835161612,457,CC-3707,dyn,18,12.5,WellE05
13.950000000000001,324.081003689338,220.92526785866434,12.275272775824476,0.6816976784928804,23.231613167694476,15.836936764061958,2.1720749284654555,0.0,15,0.04628472458811225,457,CC-3707,dyn,18,12.5,WellE05
14.8,360.44553650179046,65.98137498121699,17.756064415378944,0.1830550479875043,24.354428142012868,4.458201012244391,2.892399805176457,0.0,28,0.07768163887323075,457,CC-3707,dyn,18,12.5,WellE05
11.600000000000001,293.5796606166636,95.64083610586235,22.473023345012535,0.3257747348878629,25.308591432470998,8.244899664298478,4.849894880869018,4.0,34,0.11581183767493652,457,CC-3707,dyn,18,12.5,WellE05
17.8,926.9363812427864,276.63082521257996,18.46454866311555,0.2984356109118171,52.07507759790935,15.541057596212356,1.3396602555955,0.0,14,0.015103517655903799,457,CC-3707,dyn,18,12.5,WellE05
12.4,264.8704596299769,101.05772713054118,13.530688159102255,0.3815364207534448,21.360520937901363,8.149816704075901,4.4647306459450995,4.0,38,0.1434663573019274,457,CC-3707,dyn,18,12.5,WellE05
12.25,278.35972209853924,105.05430972968233,16.782213314852115,0.37740485202989654,22.723242620288918,8.575862018749579,5.773356838635065,7.0,47,0.16884626714551043,457,CC-3707,dyn,18,12.5,WellE05
13.3,385.8674739622571,290.65472997671,16.688583555487888,0.7532501430922364,29.012592027237375,21.85373909599323,2.1018033328037244,0.0,19,0.04923970347876081,457,CC-3707,dyn,18,12.5,WellE05
11.700000000000001,469.24182680590116,325.95759854136816,19.878188296501293,0.6946473650061004,40.10613904323941,27.85962380695454,1.9357942946484787,0.0,18,0.03835975177772374,457,CC-3707,dyn,18,12.5,WellE05
11.75,333.15123047118595,111.0869942009015,14.575393689741347,0.3334431454561575,28.353296210313697,9.454212272417148,1.4848083470556686,0.0,10,0.03001639821607951,457,CC-3707,dyn,18,12.5,WellE05
10.75,320.1962810433888,112.72732454981335,12.949822543506698,0.35205694514152713,29.785700562175702,10.486262748819847,3.7147552181926993,4.0,25,0.07807710919856789,457,CC-3707,dyn,18,12.5,WellE05
11.75,503.170684834093,399.95926595726553,23.639164174306003,0.7948779172004851,42.82303700715685,34.03908646444813,2.2307928951489546,0.0,19,0.037760546416301534,457,CC-3707,dyn,18,12.5,WellE05
10.75,271.0578613127641,108.30999664636302,13.004068538777972,0.399582569278033,25.214684773280382,10.075348525243072,4.473609129809139,4.0,34,0.12543447305063993,457,CC-3707,dyn,18,12.5,WellE05
16.7,384.7124469247673,176.14001348983092,12.427988903989473,0.4578484915105336,23.03667346854894,10.547306196995864,3.4372182396166586,4.0,42,0.10917244902194012,457,CC-3707,dyn,18,12.5,WellE05
13.75,275.6763902211701,66.62694768381878,14.929001638174581,0.2416853602528864,20.049192016085097,4.845596195186821,4.653998388074586,7.0,40,0.14509766312562616,457,CC-3707,dyn,18,12.5,WellE05
18.1,261.91066610966936,167.47020698216303,10.124564707497889,0.6394172847929704,14.470202547495544,9.252497623323924,3.9221289882049386,4.0,47,0.17945050004309399,457,CC-3707,dyn,18,12.5,WellE05
10.100000000000001,221.92819814858439,91.29697005373905,9.500847736996434,0.4113806664289425,21.97308892560241,9.039303965716735,5.141264513349586,2.0,34,0.1532027037737515,457,CC-3707,dyn,18,12.5,WellE05
15.350000000000001,387.4067988446613,111.90935838937999,12.63747880874854,0.2888678224623836,25.23822793776295,7.290511947190878,5.18138531256587,11.0,51,0.1316445662597922,457,CC-3707,dyn,18,12.5,WellE05
14.100000000000001,308.009509848799,104.68690208968741,14.774529684039656,0.33988204500918795,21.844646088567302,7.424602985084213,3.152333276625264,0.0,33,0.10713954908794734,457,CC-3707,dyn,18,12.5,WellE05
10.600000000000001,422.69252267512354,209.52081033958646,19.263943386204105,0.4956813738118137,39.87665308255882,19.76611418297985,4.539219417209706,2.0,32,0.07570514802930361,457,CC-3707,dyn,18,12.5,WellE05
17.0,407.5712627928993,108.050583150146,17.166348341279765,0.2651084436368865,23.974780164288195,6.355916655890941,4.830422206123201,7.0,52,0.1275850501423182,457,CC-3707,dyn,18,12.5,WellE05
11.05,291.72661289452685,198.65650803769438,16.851783087993326,0.6809680682424343,26.40059845199338,17.977964528298134,2.448169779837821,0.0,13,0.0445622696915215,457,CC-3707,dyn,18,12.5,WellE05
11.05,347.92083850693655,276.1406604931514,17.516459625880316,0.7936881897565499,31.486048733659413,24.990105022004652,2.58415732909442,1.0,19,0.05461012361759181,457,CC-3707,dyn,18,12.5,WellE05
11.350000000000001,282.62487079214003,114.16333786252527,10.388343961553232,0.403939460609212,24.9008696733163,10.05844386453967,3.11086480742385,1.0,22,0.07784169856792318,457,CC-3707,dyn,18,12.5,WellE05
12.55,358.08772462008505,55.569659991806105,13.308022209032629,0.15518448740671859,28.532886423911158,4.4278613539287734,7.631945489430105,14.0,62,0.17314193069806905,457,CC-3707,dyn,18,12.5,WellE05
14.05,509.9632735713669,338.1738583513252,20.34950359390217,0.6631337507562677,36.29631840365601,24.069313761660155,3.96199552585806,3.0,36,0.07059331890291894,457,CC-3707,dyn,18,12.5,WellE05
13.5,449.44734303399434,301.3570388336245,15.297014672843318,0.670505774490319,33.29239578029588,22.322743617305516,3.393368609359906,1.0,28,0.062298732952754815,457,CC-3707,dyn,18,12.5,WellE05
